Index_COS,Index_SIN,Force_heel,Position_thigh,Velocity_thigh,Position_torso,Velocity_torso
0.886625093,0.46248886,58.36933136,0.212058827,-0.450500429,0.003240723,-0.043475728
0.881518513,0.472149458,58.36933136,0.208647937,-0.455821514,0.002880384,-0.049328972
0.87630668,0.481753674,58.57130051,0.205313474,-0.458482087,0.002399517,-0.057310663
0.870990212,0.491300367,57.96538925,0.20208469,-0.459546328,0.001920823,-0.062631786
0.865569741,0.500788402,57.96538925,0.199017361,-0.463803232,0.001539032,-0.070081368
0.860045921,0.510216635,57.76342011,0.196209908,-0.456353664,0.001197257,-0.070613481
0.854419404,0.519583951,57.76342011,0.193752885,-0.439326048,0.000630591,-0.074338272
0.848690869,0.528889222,59.37918091,0.191223934,-0.437729716,-9.13E-06,-0.083916306
0.842860993,0.538131346,59.37918091,0.188428611,-0.439326048,-0.000588495,-0.087108977
0.83693048,0.54730921,59.98508835,0.185516506,-0.437729716,-0.001199408,-0.08444842
0.830900034,0.556421723,59.98508835,0.182757735,-0.449968278,-0.001703676,-0.086576864
0.824770371,0.565467802,60.5909996,0.180190638,-0.465931654,-0.002236599,-0.085512646
0.818542231,0.574446357,61.60084915,0.177533478,-0.48295927,-0.002620995,-0.080191515
0.812216349,0.583356325,61.60084915,0.174628466,-0.515950263,-0.002983867,-0.082319967
0.805793489,0.592196633,63.01464081,0.171882033,-0.535638452,-0.00327668,-0.080191515
0.799274411,0.600966236,63.01464081,0.16931133,-0.525528312,-0.003609654,-0.076998837
0.792659899,0.609664075,64.22646332,0.166863889,-0.500518978,-0.003769718,-0.073806159
0.785950737,0.618289123,64.22646332,0.164629638,-0.471252799,-0.003903625,-0.07220982
0.779147732,0.626840339,65.0343399,0.162515998,-0.451032519,-0.00417609,-0.073274046
0.772251694,0.635316709,65.0343399,0.160402074,-0.445711374,-0.004394516,-0.070613481
0.765263442,0.643717223,66.24616241,0.158169985,-0.455289423,-0.004555364,-0.069549255
0.758183819,0.652040871,67.45797729,0.155918002,-0.467528045,-0.004788412,-0.069549255
0.751013661,0.660286666,67.45797729,0.153519854,-0.499986887,-0.004960072,-0.072741933
0.743753833,0.668453616,68.26586151,0.151334956,-0.506372213,-0.005220332,-0.07220982
0.736405193,0.676540754,68.26586151,0.149372488,-0.477638185,-0.005391355,-0.070081368
0.728968627,0.684547106,70.08358765,0.147526845,-0.445711374,-0.005560517,-0.067420803
0.72144502,0.69247172,70.08358765,0.145755276,-0.429215908,-0.005616066,-0.06688869
0.713835265,0.700313654,71.09343719,0.143874392,-0.431876481,-0.005673517,-0.065292358
0.706140279,0.708071964,71.09343719,0.141876787,-0.45209676,-0.005716215,-0.066356584
0.698360973,0.715745731,71.90132141,0.140014738,-0.444647193,-0.005780748,-0.065292358
0.690498284,0.723334031,72.10328674,0.138251871,-0.421766341,-0.005812765,-0.065824471
0.682553141,0.730835966,72.10328674,0.136617959,-0.405802965,-0.005842405,-0.064760245
0.674526504,0.738250632,73.71904755,0.134902269,-0.404206574,-0.005752026,-0.062631786
0.666419326,0.745577147,73.71904755,0.133137792,-0.418573618,-0.005638035,-0.061567567
0.658232569,0.752814642,73.92102051,0.131328672,-0.422830522,-0.005524053,-0.062099677
0.649967221,0.759962243,73.92102051,0.129433349,-0.412720382,-0.005475462,-0.063163906
0.64162426,0.767019106,74.12299347,0.127316028,-0.40048182,-0.005391942,-0.062099677
0.633204691,0.773984379,74.12299347,0.125961736,-0.391968012,-0.005357851,-0.063696019
0.62470951,0.780857239,74.72889709,0.124373555,-0.381325722,-0.005151055,-0.059439115
0.616139741,0.787636858,75.13284302,0.122812755,-0.371215582,-0.004935469,-0.062099677
0.607496397,0.794322433,75.13284302,0.121179678,-0.384518445,-0.004793699,-0.064760245
0.59878052,0.800913159,74.72889709,0.11980775,-0.385050535,-0.004653371,-0.065292358
0.589993147,0.807408253,74.72889709,0.118315995,-0.374408305,-0.004489247,-0.064760245
0.581135321,0.813806942,75.13284302,0.116765469,-0.35844487,-0.004356634,-0.062099677
0.572208109,0.820108456,75.13284302,0.114843599,-0.352591634,-0.004284702,-0.067952916
0.563212569,0.826312049,75.33480835,0.112787485,-0.357380688,-0.00416139,-0.071677707
0.554149784,0.832416973,75.33480835,0.110444419,-0.366958678,-0.003984382,-0.062631786
0.545020826,0.838422507,75.33480835,0.107895449,-0.384518445,-0.003831947,-0.062099677
0.535826795,0.844327926,75.13284302,0.105409563,-0.391968012,-0.003701283,-0.058374889
0.526568784,0.850132528,75.13284302,0.102987222,-0.393032253,-0.003594147,-0.055714324
0.517247894,0.855835625,74.93087006,0.100749709,-0.375472486,-0.003447048,-0.058374889
0.507865247,0.861436528,74.93087006,0.098466285,-0.366426587,-0.003213132,-0.055714324
0.498421953,0.866934574,74.72889709,0.09624631,-0.367490828,-0.003018463,-0.055182211
0.488919152,0.872329103,74.72889709,0.094023079,-0.365894496,-0.002732403,-0.054117985
0.479357965,0.877619474,74.12299347,0.091810502,-0.361105442,-0.002511461,-0.056246437
0.469739547,0.882805051,74.12299347,0.089658499,-0.353123784,-0.002358752,-0.059439115
0.46006504,0.887885217,74.12299347,0.087393768,-0.349931121,-0.00222557,-0.061035454
0.450335594,0.892859369,74.52693176,0.085081682,-0.35844487,-0.002008368,-0.058374889
0.440552382,0.897726907,74.52693176,0.082908459,-0.346206307,-0.001834358,-0.061035454
0.430716559,0.902487255,74.3249588,0.080895305,-0.344077826,-0.001738842,-0.064760245
0.420829314,0.90713984,74.3249588,0.07866887,-0.349398971,-0.001632836,-0.063163906
0.410891813,0.911684111,72.3052597,0.076642305,-0.351527452,-0.00141035,-0.065292358
0.400905257,0.91611952,72.3052597,0.074664764,-0.344077826,-0.001273407,-0.062631786
0.390870824,0.920445544,72.91117096,0.072978541,-0.33875674,-0.001128532,-0.068485029
0.380789726,0.92466166,72.91117096,0.071541443,-0.315343738,-0.001007801,-0.07220982
0.37066316,0.928767367,72.709198,7.01E-02,-0.288738132,-0.001098628,-0.076466724
0.360492329,0.932762178,72.91117096,0.068432689,-0.2871418,-0.001289497,-0.081787854
0.35027846,0.936645611,72.91117096,0.066511072,-0.313215315,-0.001374834,-0.083384193
0.34002276,0.940417207,72.709198,0.064509973,-0.33822459,-0.001458075,-0.084980533
0.329726466,0.94407651,72.709198,0.06274391,-0.337160408,-0.001494816,-0.089237429
0.319390796,0.947623089,72.3052597,0.061037358,-0.323325455,-0.001601081,-0.09296222
0.309016994,0.951056516,72.3052597,0.05930274,-0.309490502,-0.001705451,-0.096687011
0.298606295,0.954376383,72.50723267,0.057454593,-0.30789417,-0.001732368,-0.096154898
0.288159935,0.957582295,72.50723267,0.055542227,-0.321729124,-0.001741732,-0.096154898
0.277679173,0.960673866,72.10328674,0.053658757,-0.3286466,-0.001692108,-0.095622785
0.26716525,0.96365073,72.91117096,0.051993683,-0.319068551,-0.001648609,-0.091365881
0.256619431,0.966512528,72.91117096,0.050372295,-0.305233598,-0.001598411,-0.089769542
0.246042966,0.969258923,72.709198,0.048672639,-0.299380362,-0.001476636,-0.08764109
0.235437127,0.971889582,72.709198,0.046968188,-0.294591367,-0.001411139,-0.085512646
0.224803177,0.974404193,73.11313629,0.045142129,-0.301508844,-0.001304627,-0.08285208
0.214142378,0.976802458,73.11313629,0.043304417,-0.303105175,-0.001162429,-0.08444842
0.203456015,0.979084087,73.31510925,0.041452762,-0.29725194,-0.000891117,-0.080723628
0.192745353,0.981248811,73.31510925,0.039436307,-0.291398704,-0.00065469,-0.076466724
0.182011683,0.983296368,73.71904755,0.037208073,-0.295123458,-0.000464688,-0.078595176
0.171256273,0.985226517,74.3249588,0.034873713,-0.299380362,-0.0002908,-0.080723628
0.160480421,0.987039024,74.3249588,0.032441985,-0.306829929,-5.42E-05,-0.06688869
0.1496854,0.988733675,75.53678131,0.02996723,-0.314811647,0.000125133,-0.063163906
0.138872513,0.990310267,75.53678131,0.027402647,-0.315343738,0.000301673,-0.065824471
0.128043043,0.991768612,75.53678131,0.024668049,-0.319600642,0.000609795,-0.062631786
0.117198279,0.993108536,75.53678131,0.021838916,-0.330242932,0.000779287,-0.057842776
0.106339527,0.994329877,76.14269257,0.018933075,-0.337160408,0.000937337,-0.05677855
0.095468071,0.995432493,76.14269257,0.016124437,-0.341949403,0.001075575,-0.05677855
0.084585222,0.996416248,77.75845337,0.013301809,-0.339288831,0.001386699,-0.054117985
0.073692267,0.997281028,78.36435699,0.010647477,-0.339288831,0.001576673,-0.056246437
0.06279052,0.998026728,78.36435699,0.007992753,-0.334499836,0.001872646,-0.050393198
0.051881274,0.99865326,79.17224121,0.005368512,-0.332903504,2.09E-03,-0.050925311
0.040965828,0.999160548,79.17224121,0.002814824,-0.333435595,2.26E-03,-0.054650098
0.030045496,0.999548532,79.5761795,0.000535274,-0.332371354,0.00248016,-0.055714324
0.019121571,0.999817166,79.5761795,-0.001317537,-0.331839263,0.002689079,-0.048264746
0.008195368,0.999966417,80.38406372,-0.002647132,-0.321196973,0.002886247,-0.048796859
-0.002731819,0.999996269,80.38406372,-0.003731986,-0.29778403,0.003128591,-0.050925311
-0.013658673,0.999906716,80.78800201,-0.004656869,-0.274903178,0.003291967,-0.055182211
-0.024583897,0.99969777,80.98996735,-0.005555355,-0.258939803,0.003542856,-0.055714324
-0.035506192,0.999369456,80.98996735,-0.006240375,-0.244040653,0.003697369,-0.058907002
-0.046424241,0.998921814,80.58602905,-0.006712178,-0.22541669,0.003810782,-0.065824471
-0.057336753,0.998354895,80.58602905,-0.006945518,-0.206260636,0.003775643,-0.075402498
-0.068242412,0.997668769,79.5761795,-0.007082372,-0.191361472,0.003745524,-0.082319967
-0.079139929,0.996863517,79.5761795,-0.007125783,-0.188168794,0.003678509,-0.086044751
-0.09002799,0.995939236,80.38406372,-0.007124884,-0.17912288,0.00346842,-0.095090672
-0.100905308,0.994896034,80.38406372,-0.00705729,-0.157306254,0.003389331,-0.093494333
-0.111770571,0.993734039,80.58602905,-0.007026366,-0.136553854,0.003155661,-0.088705316
-0.122622488,0.992453387,79.5761795,-0.007121383,-0.128040046,0.002899942,-0.086044751
-0.13345977,0.991054231,79.5761795,-0.007378336,-0.118994132,0.002581064,-0.08285208
-0.14428111,0.989536741,79.17224121,-0.007650751,-0.10143441,0.002193092,-0.083916306
-0.155085228,0.987901094,79.17224121,-0.00801177,-0.093452722,0.001770397,-0.08285208
-0.165870822,0.986147489,77.15254211,-0.008369293,-0.089727931,0.001379375,-0.074338272
-0.176636617,0.984276133,77.15254211,-0.008671525,-0.085471027,0.000890037,-0.070081368
-0.187381315,0.982287251,77.15254211,-0.009115092,-0.081746235,0.00059724,-0.058907002
-0.198103638,0.98018108,77.15254211,-0.009611272,-0.072168209,0.000283591,-0.037622489
-0.208802313,0.977957869,76.14269257,-0.010336679,-0.07057187,-9.50E-05,-0.02272333
-0.21947605,0.975617888,75.73874664,-0.011221305,-0.07057187,-0.000460903,-0.009952623
-0.230123587,0.973161413,75.73874664,-0.01207928,-0.062058061,-0.000778157,-0.001970931
-0.24074364,0.970588739,73.71904755,-0.012798265,-0.051415808,-0.000892055,0.007607099
-0.251334953,0.967900171,73.71904755,-0.01340121,-0.037580874,-0.000859001,0.016120903
-0.26189625,0.965096034,71.90132141,-0.013931996,-0.024278056,-0.000830986,0.023038371
-0.272426275,0.96217666,71.90132141,-0.014478364,-0.016296363,-0.000760461,0.021974145
-0.282923777,0.959142396,69.27571106,-0.01521601,-0.021085378,-0.000591862,0.02463471
-0.293387491,0.955993609,69.27571106,-0.016076585,-0.035984535,-0.000604506,0.019845694
-0.303816179,0.95273067,66.04418945,-0.017100887,-0.041305665,-0.000646597,0.023038371
-0.314208585,0.949353973,64.02449036,-0.018231465,-0.045562565,-0.000765426,0.023570484
-0.324563478,0.945863916,64.02449036,-0.019358499,-0.04396623,-0.000862953,0.027295273
-0.334879612,0.942260922,62.40872955,-0.020542789,-0.050883695,-0.001047328,0.031020064
-0.345155765,0.938545416,62.40872955,-0.021811033,-0.058333278,-0.00120739,0.030487951
-0.355390699,0.934717846,60.18706131,-0.02314215,-0.063122287,-0.001318804,0.037937529
-0.365583198,0.930778666,60.18706131,-0.024372885,-0.07057187,-0.001264965,0.038469642
-0.375732051,0.926728345,57.96538925,-0.025505174,-0.080682009,-0.001175716,0.048047673
-0.385836034,0.922567371,57.96538925,-0.026452797,-0.087067366,-0.001035603,0.053900912
-0.395893952,0.918296237,57.15750885,-0.027163716,-0.087599479,-0.000970363,0.049644012
-0.405904593,0.913915456,55.74372101,-0.027847234,-0.082278349,-0.00073444,0.057625704
-0.415866773,0.909425548,55.74372101,-0.028504357,-0.074296661,-0.000537,0.071460634
-0.425779292,0.904827052,54.32992935,-0.029098039,-0.075893,-0.00050242,0.081038669
-0.43564097,0.900120517,54.32992935,-0.029608712,-0.090727933,-0.000412038,0.08955247
-0.445450636,0.895306501,52.31023026,-0.030124944,-0.098773845,-0.000354089,0.097002052
-0.455207109,0.890385584,52.31023026,-0.03041322,-0.10143441,-0.00026591,0.10498374
-0.464909233,0.885358348,51.90628815,-0.030643774,-0.09132427,-0.0001213,0.109772757
-0.474555839,0.8802254,51.90628815,-0.030919533,-0.088131592,-9.38E-05,0.107112192
-0.484145788,0.874987346,51.09841156,-0.031181296,-0.088663705,-3.36E-05,0.108176418
-0.493677921,0.869644818,50.69446945,-0.031391077,-0.09132427,4.08E-07,0.109772757
-0.503151107,0.864198451,50.69446945,-0.031748358,-0.092920609,0.000102582,0.110836983
-0.512564221,0.858648892,49.07870865,-0.032137718,-0.089727931,0.000146462,0.109240644
-0.521916126,0.85299681,49.07870865,-0.032677867,-0.098773845,0.000140845,0.106580079
-0.531205718,0.847242872,47.66492081,-0.033115406,-0.107287653,0.000103506,0.107112192
-0.540431877,0.841387774,47.66492081,-0.033448949,-0.108883992,2.56E-05,0.104451627
-0.54959351,0.835432207,46.4530983,-0.033743773,-0.103030749,-3.16E-06,0.102323182
-0.558689515,0.82937689,46.4530983,-0.034013223,-0.097709619,4.47E-05,0.095937826
-0.567718815,0.823222538,45.03931046,-0.034224316,-0.094516948,7.55E-05,0.090616696
-0.576680322,0.816969893,42.61566925,-0.034351386,-0.096113287,5.74E-05,0.086359791
-0.585572971,0.810619698,42.61566925,-0.034358382,-0.095581174,4.16E-05,0.077845991
-0.594395705,0.804172709,42.00976181,-0.034284499,-0.089727931,-4.14E-06,0.075717539
-0.603147461,0.797629701,42.00976181,-0.034156203,-0.081746235,-5.24E-05,0.073056974
-0.611827203,0.79099145,40.59597015,-0.034088638,-0.076425113,-0.00019586,0.069332182
-0.620433886,0.784258754,40.59597015,-0.034059316,-0.072700322,-0.000292038,0.062414721
-0.628966491,0.777432411,38.7782402,-0.034194961,-0.072168209,-0.000500641,0.065075278
-0.63742399,0.770513243,38.7782402,-0.034302618,-0.073232435,-0.000707834,0.052304573
-0.645805378,0.763502072,37.56642151,-0.03442575,-0.067911305,-0.000781383,0.062946834
-0.654109658,0.756399732,35.95066071,-0.034464754,-0.061525948,-0.000907603,0.059754156
-0.662335831,0.749207079,35.95066071,-0.03439128,-0.054608483,-0.001025518,0.052304573
-0.670482922,0.741924963,34.13293076,-0.034396414,-0.042369891,-0.001187791,0.04751556
-0.678549951,0.734554263,34.13293076,-0.034340631,-0.039177213,-0.001309003,0.048579786
-0.686535962,0.727095849,32.11323166,-0.0343084,-0.0386451,-0.001520512,0.041662317
-0.694439993,0.719550621,32.11323166,-0.034238257,-0.039709326,-0.001650711,0.038469642
-0.702261105,0.711919476,29.8915596,-0.03422014,-0.042369891,-0.001857908,0.040598094
-0.709998369,0.70420332,29.8915596,-0.03422768,-0.040241439,-0.002160438,0.036873303
-0.717650852,0.696403084,28.27580071,-0.034391653,-0.038112987,-0.002438272,0.03634119
-0.725217648,0.68851969,26.6600399,-0.034686089,-0.042902004,-0.002750651,0.040065981
-0.732697846,0.680554088,26.6600399,-0.035064798,-0.044498343,-0.003057495,0.039533868
-0.740090561,0.67250722,25.0442791,-0.035415597,-0.041305665,-0.003383434,0.039533868
-0.747394902,0.664380057,25.0442791,-0.035818174,-0.038112987,-0.003709065,0.039001755
-0.754610005,0.65617356,23.63048935,-0.036110509,-0.0386451,-0.003987277,0.038469642
-0.761735,0.647888717,23.63048935,-0.036317643,-0.036516648,-0.004314607,0.038469642
-0.768769041,0.639526514,22.2166996,-0.036414973,-0.032259747,-0.00454265,0.040065981
-0.775711291,0.631087943,22.2166996,-0.036465846,-0.031195521,-0.004818716,0.039001755
-0.782560915,0.622574023,21.00488091,-0.036555741,-0.035984535,-0.00515711,0.039001755
-0.789317101,0.613985761,19.7930603,-0.036707643,-0.041305665,-0.005502913,0.03634119
-0.795979035,0.60532419,19.7930603,-0.036783583,-0.049287356,-0.005805683,0.034744851
-0.80254593,0.596590336,18.5812397,-0.03687983,-0.045030452,-0.006053539,0.035276964
-0.809016994,0.587785252,18.5812397,-0.036898494,-0.040773552,-0.006362849,0.035809077
-0.815391458,0.578909984,17.97533035,-0.037092146,-0.033323973,-0.006684572,0.035276964
-0.821668565,0.569965587,17.97533035,-0.037359472,-0.032259747,-0.006944087,0.033680625
-0.827847557,0.560953138,17.3694191,-0.037710741,-0.038112987,-0.007313569,0.031552177
-0.833927704,0.551873704,17.3694191,-0.038036164,-0.042902004,-0.0076793,0.029955836
-0.839908273,0.542728379,16.9654808,-0.038364191,-0.053544261,-0.00795735,0.028891612
-0.845788557,0.533518245,16.9654808,-0.038663369,-0.058333278,-0.008305707,0.028891612
-0.851567846,0.524244411,16.9654808,-0.038899466,-0.057801165,-0.008603377,0.031020064
-0.857245455,0.514907981,15.9556303,-0.039041072,-0.049287356,-0.008896997,0.031552177
-0.862820709,0.505510063,15.9556303,-0.039107177,-0.042902004,-0.009106138,0.035276964
-0.868292935,0.496051791,15.34972,-0.039190076,-0.041305665,-0.009347542,0.034744851
-0.873661486,0.486534282,15.34972,-0.039172299,-0.04396623,-0.00960799,0.034744851
-0.878925715,0.476958685,14.5418396,-0.039286289,-0.048755243,-0.00991336,0.032616399
-0.884085,0.467326131,14.5418396,-0.03931459,-0.051947922,-0.010248738,0.033148512
-0.889138718,0.457637782,13.73396015,-0.039372429,-0.050883695,-0.010578919,0.035276964
-0.894086272,0.447894784,13.33001995,-0.039409541,-0.051947922,-0.010952563,0.03634119
-0.898927066,0.43809831,13.33001995,-0.039617505,-0.050351582,-0.0114076,0.033680625
-0.903660524,0.428249526,12.92607975,-0.039831739,-0.045562565,-0.01153755,0.032616399
-0.908286084,0.418349602,12.92607975,-0.040009312,-0.045030452,-0.011713671,0.046451334
-0.912803188,0.40839973,12.3201704,-0.040150296,-0.051947922,-0.0120317,0.045387108
-0.917211302,0.398401088,12.3201704,-0.04028682,-0.059397496,-0.012450365,0.037937529
-0.921509895,0.388354881,12.1182003,-0.040500309,-0.0636544,-0.012840716,0.037405416
-0.925698458,0.378262297,12.1182003,-0.040683005,-0.065250739,-0.013206104,0.037937529
-0.929776486,0.368124553,11.7142601,-0.040759601,-0.063122287,-0.013631282,0.039533868
-0.933743495,0.357942853,11.3103199,-0.040742874,-0.060461722,-0.014027807,0.037405416
-0.937599013,0.347718407,11.3103199,-0.040790323,-0.061525948,-0.014479608,0.036873303
-0.941342576,0.337452448,10.7044096,-0.040833518,-0.059929609,-0.014980175,0.03634119
-0.944973741,0.32714619,10.7044096,-0.040909246,-0.057269052,-0.015491498,0.033148512
-0.948492069,0.316800875,10.09850025,-0.040939949,-0.049819469,-0.016097993,0.028891612
-0.951897146,0.306417727,10.09850025,-0.041013017,-0.038112987,-0.016694864,0.02676316
-0.95518856,0.295997998,9.492589951,-0.04117164,-0.040241439,-0.017330427,0.020909918
-0.958365921,0.285542925,9.492589951,-0.041381776,-0.051947922,-0.018025348,0.011864002
-0.96142885,0.27505375,8.886679649,-0.041817687,-0.050351582,-0.018824862,0.003882309
-0.96437698,0.26453174,8.280770302,-0.042275846,-0.065250739,-0.019542785,-0.001438819
-0.96720996,0.253978137,8.280770302,-0.042669613,-0.076957226,-0.020366609,-0.004099383
-0.969927449,0.243394214,7.4728899,-0.043017328,-0.077489339,-0.021187183,-0.006227834
-0.972529127,0.232781223,7.4728899,-0.043445602,-0.073232435,-0.022102021,-0.013145301
-0.975014679,0.222140442,6.866980076,-0.043940123,-0.080682009,-0.023044199,-0.025916008
-0.977383811,0.211473131,6.866980076,-0.044366442,-0.097709619,-0.023808699,-0.024319669
-0.979636239,0.200780576,6.261069775,-0.044697572,-0.10675554,-0.024663642,-0.019530654
-0.981771694,0.190064046,6.261069775,-0.044929612,-0.103030749,-0.025530234,-0.020062767
-0.983789922,0.179324816,5.45318985,-0.045011397,-0.090260044,-0.026268654,-0.02059488
-0.98569068,0.16856418,4.645309925,-0.045103882,-0.086535253,-0.026914807,-0.011016849
-0.987473744,0.15778341,4.645309925,-0.045055471,-0.088131592,-0.02767203,-0.025916008
-0.989138899,0.146983807,4.241370201,-0.04499685,-0.09132427,-0.028187089,-0.02059488
-0.990685946,0.136166646,4.241370201,-0.044746593,-0.087599479,-0.028818903,-0.005163608
-0.992114701,0.125333234,3.6354599,-0.044600308,-0.082810462,-0.029537831,-0.012081075
-0.993424994,0.114484855,3.6354599,-0.044543818,-0.077489339,-0.030235872,-0.017402202
-0.994616667,0.103622801,3.231519938,-0.04444655,-0.072168209,-0.030917645,-0.016337976
-0.995689579,0.09274838,3.231519938,-0.044308096,-0.0636544,-0.031810433,-0.00942051
-0.996643602,0.081862878,3.433490038,-0.043986797,-0.055140596,-0.032797415,-0.033365589
-0.997478621,0.070967608,3.231519938,-0.043775123,-0.047691017,-0.033513989,-0.028044458
-0.998194537,0.060063857,3.231519938,-0.043681882,-0.042369891,-0.034297995,-0.021126993
-0.998791264,0.049152941,2.423640013,-0.043692328,-0.040241439,-0.035026357,-0.021659106
-0.999268731,0.038236156,2.423640013,-0.044038389,-0.046626791,-0.035668004,-0.030172911
-0.999626881,0.027314799,2.221669912,-0.04456437,-0.059397496,-0.036330454,-0.030705024
-0.999865672,0.016390186,2.221669912,-0.045234345,-0.074828774,-0.037062276,-0.029640798
-1.00E+00,0.005463611,1.615759969,-0.046154939,-0.090260044,-0.0378397,-0.019530654
-1.00E+00,-0.005463611,1.615759969,-0.047354203,-0.10675554,-0.038721837,-0.02059488
-0.999865672,-0.016390186,1.615759969,-0.048616566,-0.123783156,-0.039593715,-0.020062767
-0.999626881,-0.027314799,1.211820006,-0.049819198,-0.131764844,-0.040462501,-0.015273752
-0.999268731,-0.038236156,1.211820006,-0.051041558,-0.140278652,-0.041289236,-0.02272333
-0.998791264,-0.049152941,1.211820006,-0.052112028,-0.149324566,-0.041904394,-0.018998541
-0.998194537,-0.060063857,1.211820006,-0.05315822,-0.148792446,-0.042486858,-0.014741639
-0.997478621,-0.070967608,1.211820006,-0.054006949,-0.144003436,-0.042800806,-0.009952623
-0.996643602,-0.081862878,1.211820006,-0.054603484,-0.136553854,-0.042921863,-0.00356727
-0.995689579,-0.09274838,1.009850025,-0.054997433,-0.125911593,-0.042928208,-0.000906706
-0.994616667,-0.103622801,1.009850025,-0.05533627,-0.117929906,-0.042891521,0.001753858
-0.993424994,-0.114484855,1.009850025,-0.055560842,-0.113140896,-0.042666517,0.007074987
-0.992114701,-0.125333234,0.807879984,-0.05582948,-0.114205122,-0.042424243,0.01346034
-0.990685946,-0.136166646,0.807879984,-0.056161106,-0.111544557,-0.042093083,0.013992453
-0.989138899,-0.146983807,0.807879984,-0.056486398,-0.109948218,-0.041728269,0.012396114
-0.987473744,-0.15778341,0.807879984,-0.056874678,-0.10143441,-0.041373663,0.010799776
-0.98569068,-0.16856418,0.807879984,-0.057178356,-0.08600314,-4.10E-02,0.011331889
-0.983789922,-0.179324816,0.807879984,-0.05752429,-0.072168209,-4.08E-02,0.009203438
-0.981771694,-0.190064046,0.807879984,-0.05786936,-0.05407637,-0.040433493,0.007607099
-0.979636239,-0.200780576,0.807879984,-0.058197185,-0.041305665,-0.040011715,0.002285971
-0.977383811,-0.211473131,0.807879984,-0.058686204,-0.034920312,-0.039743595,-0.008356285
-0.975014679,-0.222140442,0.807879984,-0.059217781,-0.033856086,-0.039474748,-0.016337976
-0.972529127,-0.232781223,0.807879984,-0.059752513,-0.031195521,-0.039332487,-0.024851782
-0.969927449,-0.243394214,0.605910003,-0.060252845,-0.026938617,-0.039259311,-0.032301363
-0.96720996,-0.253978137,0.605910003,-0.060584906,-0.018424815,-0.039372031,-0.038686715
-0.96437698,-0.26453174,0.807879984,-0.060738064,-0.008846784,-0.0394511,-0.045604181
-0.96142885,-0.27505375,0.807879984,-0.060793392,0.002327586,-0.039538998,-0.05252165
-0.958365921,-0.285542925,0.807879984,-0.060761184,0.008712939,-3.97E-02,-0.058374889
-0.95518856,-0.295997998,0.807879984,-0.060933046,0.011373503,-4.00E-02,-0.063696019
-0.951897146,-0.306417727,0.807879984,-0.061152916,0.014034067,-0.040246461,-0.06688869
-0.948492069,-0.316800875,0.807879984,-0.061377775,0.02201576,-0.040515408,-0.06688869
-0.944973741,-0.32714619,0.807879984,-0.061667923,0.03531858,-0.04073815,-0.068485029
-0.941342576,-0.337452448,0.605910003,-0.061861422,0.043832384,-0.040941775,-0.063163906
-0.937599013,-0.347718407,0.605910003,-0.061871599,0.052346189,-0.041169085,-0.062099677
-0.933743495,-0.357942853,0.605910003,-0.061740778,0.052346189,-0.041364513,-0.061567567
-0.929776486,-0.368124553,0.605910003,-0.0615118,0.058199432,-0.0415175,-0.063696019
-0.925698458,-0.378262297,0.605910003,-0.061263982,0.061392106,-0.041589778,-0.065292358
-0.921509895,-0.388354881,0.605910003,-0.061203141,0.061924219,-0.041631032,-0.063163906
-0.917211302,-0.398401088,0.605910003,-0.061195146,0.054474641,-0.041592024,-0.059971228
-0.912803188,-0.40839973,1.009850025,-0.06113185,0.064052671,-0.041543726,-0.06688869
-0.908286084,-0.418349602,1.009850025,-0.060973123,0.087997749,-0.041614886,-0.067952916
-0.903660524,-0.428249526,0.807879984,-0.060722947,0.120456629,-0.041750278,-0.068485029
-0.898927066,-0.43809831,0.807879984,-0.060629439,0.131098881,-0.04184771,-0.065292358
-0.894086272,-0.447894784,1.009850025,-0.060726076,0.125777751,-0.041948378,-0.066356584
-0.889138718,-0.457637782,1.009850025,-0.060603362,0.116199724,-0.041997593,-0.069549255
-0.884085,-0.467326131,1.009850025,-0.060338356,0.11194282,-0.042131409,-0.071145594
-0.878925715,-0.476958685,1.009850025,-0.059971515,0.111410707,-0.042366378,-0.079659402
-0.873661486,-0.486534282,1.009850025,-0.059779219,0.102364793,-0.042638045,-0.086044751
-0.868292935,-0.496051791,1.009850025,-0.059466153,0.099172115,-0.04282625,-0.092430107
-0.862820709,-0.505510063,1.009850025,-0.059081003,0.106621698,-0.043094411,-0.095622785
-0.857245455,-0.514907981,0.807879984,-0.058718011,0.119924515,-0.043488435,-0.104136594
-0.851567846,-0.524244411,0.807879984,-0.058427457,0.127374098,-0.043786805,-0.107861377
-0.845788557,-0.533518245,0.807879984,-0.058267821,0.133227333,-0.044069674,-0.109457716
-0.839908273,-0.542728379,0.807879984,-0.058041397,0.136952132,-0.044334866,-0.113182507
-0.833927704,-0.551873704,0.605910003,-0.057666872,0.144401699,-0.044642191,-0.109989829
-0.827847557,-0.560953138,0.605910003,-0.057189871,0.152383402,-0.044958338,-0.110521942
-0.821668565,-0.569965587,0.605910003,-0.056644723,0.158236638,-0.045162939,-0.106797151
-0.815391458,-0.578909984,0.605910003,-0.056158353,0.153979734,-0.045382462,-0.107861377
-0.809016994,-0.587785252,0.605910003,-0.055833869,0.137484238,-0.045651454,-0.103072368
-0.80254593,-0.596590336,0.605910003,-0.055536959,0.120456629,-0.045848709,-0.102540255
